"['Paige Costa', 'Paige Gutierrez', 'Paige Huber', 'Paige Murray']","['Female', 'Male']","[2012, 2015, 2016]","[10703, 10747, 10842, 11462]",Bachelors,Alphabet,Bangalore,3,26,No,4,0
"['Paige Powell', 'Paige Williams', 'Paisley Bates', 'Paisley Poole']",Male,"[2014, 2017]","[10629, 10904, 10908, 11528]",Masters,Eberspaecher,Pune,3,26,No,4,1
"['Paige Powell', 'Paige Williams', 'Paisley Bates', 'Paisley Poole']",Male,"[2014, 2017]","[10629, 10904, 10908, 11528]",Bachelors,Nippon Paint,Bangalore,3,28,No,3,0
"['Paige Powell', 'Paige Williams', 'Paisley Bates', 'Paisley Poole']",Male,"[2014, 2017]","[10629, 10904, 10908, 11528]",Masters,Huawei,Pune,2,27,No,5,1
"['Paige Powell', 'Paige Williams', 'Paisley Bates', 'Paisley Poole']",Male,"[2014, 2017]","[10629, 10904, 10908, 11528]",Bachelors,Hapag-Lloyd,Bangalore,3,28,Yes,1,0
"['Paisley Wood', 'Paisley Young', 'Parker Brown', 'Parker Garcia']","['Female', 'Male']","[2012, 2015, 2017]","[10406, 10660, 11604, 11847]",Bachelors,BRP,Bangalore,3,24,No,2,0
"['Paisley Wood', 'Paisley Young', 'Parker Brown', 'Parker Garcia']","['Female', 'Male']","[2012, 2015, 2017]","[10406, 10660, 11604, 11847]",Bachelors,IAC/InterActiveCorp,Bangalore,3,25,No,3,0
"['Paisley Wood', 'Paisley Young', 'Parker Brown', 'Parker Garcia']","['Female', 'Male']","[2012, 2015, 2017]","[10406, 10660, 11604, 11847]",Bachelors,Sembcorp Industries,Bangalore,3,27,No,5,0
"['Paisley Wood', 'Paisley Young', 'Parker Brown', 'Parker Garcia']","['Female', 'Male']","[2012, 2015, 2017]","[10406, 10660, 11604, 11847]",Bachelors,Nippon Paint,New Delhi,3,25,No,3,0
"['Parker Hale', 'Parker Howell', 'Parker Mendoza', 'Patrick Flores']","['Female', 'Male']","[2013, 2014, 2016, 2017]","[10285, 10320, 10544, 10854]",PHD,Nielsen,Bangalore,3,24,No,2,0
"['Parker Hale', 'Parker Howell', 'Parker Mendoza', 'Patrick Flores']","['Female', 'Male']","[2013, 2014, 2016, 2017]","[10285, 10320, 10544, 10854]",Bachelors,H&R Block,Bangalore,3,27,No,5,0
"['Parker Hale', 'Parker Howell', 'Parker Mendoza', 'Patrick Flores']","['Female', 'Male']","[2013, 2014, 2016, 2017]","[10285, 10320, 10544, 10854]",Bachelors,Harvey Norman,Bangalore,3,24,No,2,0
"['Parker Hale', 'Parker Howell', 'Parker Mendoza', 'Patrick Flores']","['Female', 'Male']","[2013, 2014, 2016, 2017]","[10285, 10320, 10544, 10854]",Masters,NVIDIA,New Delhi,2,25,No,3,1
"['Patrick Johnson', 'Patrick Mckinney', 'Patrick Norton']","['Female', 'Male']","[2014, 2015, 2016]","[10487, 10672, 11027]",Bachelors,Landesbank Baden-Wuerttemberg,Pune,2,25,Yes,3,1
"['Patrick Johnson', 'Patrick Mckinney', 'Patrick Norton']","['Female', 'Male']","[2014, 2015, 2016]","[10487, 10672, 11027]",Bachelors,Nippon Telegraph and Telephone,New Delhi,3,27,No,5,0
"['Patrick Johnson', 'Patrick Mckinney', 'Patrick Norton']","['Female', 'Male']","[2014, 2015, 2016]","[10487, 10672, 11027]",Bachelors,Repsol ,Bangalore,3,27,No,5,1
"['Paul Sweeney', 'Paul Villanueva', 'Payton Gonzales', 'Payton Neal']","['Female', 'Male']","[2014, 2015, 2017]","[10105, 10379, 11325, 11874]",Bachelors,MTU Aero Engines,New Delhi,3,28,No,2,0
"['Paul Sweeney', 'Paul Villanueva', 'Payton Gonzales', 'Payton Neal']","['Female', 'Male']","[2014, 2015, 2017]","[10105, 10379, 11325, 11874]",Bachelors,Minor International,Pune,3,24,No,2,0
"['Paul Sweeney', 'Paul Villanueva', 'Payton Gonzales', 'Payton Neal']","['Female', 'Male']","[2014, 2015, 2017]","[10105, 10379, 11325, 11874]",Bachelors,Celltrion Healthcare,New Delhi,2,24,No,2,1
"['Paul Sweeney', 'Paul Villanueva', 'Payton Gonzales', 'Payton Neal']","['Female', 'Male']","[2014, 2015, 2017]","[10105, 10379, 11325, 11874]",Bachelors,Cummins,Bangalore,3,26,No,4,0
"['Payton Ochoa', 'Payton Perez', 'Payton Shaw', 'Penelope Cain']","['Female', 'Male']","[2014, 2016, 2017]","[10233, 10390, 11212, 11888]",Bachelors,Advanced Micro Devices,Bangalore,3,26,Yes,4,0
"['Payton Ochoa', 'Payton Perez', 'Payton Shaw', 'Penelope Cain']","['Female', 'Male']","[2014, 2016, 2017]","[10233, 10390, 11212, 11888]",Bachelors,Electronic Arts,New Delhi,2,24,No,2,1
"['Payton Ochoa', 'Payton Perez', 'Payton Shaw', 'Penelope Cain']","['Female', 'Male']","[2014, 2016, 2017]","[10233, 10390, 11212, 11888]",Bachelors,Shimizu,Pune,3,26,Yes,4,0
"['Payton Ochoa', 'Payton Perez', 'Payton Shaw', 'Penelope Cain']","['Female', 'Male']","[2014, 2016, 2017]","[10233, 10390, 11212, 11888]",Bachelors,Fincantieri,Bangalore,3,26,No,4,1
"['Penelope King', 'Penelope Mack', 'Penelope Martin', 'Penelope Morgan']","['Female', 'Male']","[2014, 2015, 2016, 2017]","[10758, 11025, 11659, 11882]",Bachelors,Colgate-Palmolive,Pune,2,28,No,1,1
"['Penelope King', 'Penelope Mack', 'Penelope Martin', 'Penelope Morgan']","['Female', 'Male']","[2014, 2015, 2016, 2017]","[10758, 11025, 11659, 11882]",Bachelors,AutoZone,New Delhi,3,27,Yes,5,0
"['Penelope King', 'Penelope Mack', 'Penelope Martin', 'Penelope Morgan']","['Female', 'Male']","[2014, 2015, 2016, 2017]","[10758, 11025, 11659, 11882]",Bachelors,Nestlé,Bangalore,3,26,No,4,1
"['Penelope King', 'Penelope Mack', 'Penelope Martin', 'Penelope Morgan']","['Female', 'Male']","[2014, 2015, 2016, 2017]","[10758, 11025, 11659, 11882]",Masters,Natura &Co,New Delhi,3,26,No,4,0
"['Penelope Pitts', 'Penelope Sherman', 'Penelope Walker', 'Peyton Hayes']","['Female', 'Male']","[2012, 2013, 2017, 2018]","[10565, 10979, 11179, 11356]",Masters,BW Group,Pune,3,25,No,3,1
"['Penelope Pitts', 'Penelope Sherman', 'Penelope Walker', 'Peyton Hayes']","['Female', 'Male']","[2012, 2013, 2017, 2018]","[10565, 10979, 11179, 11356]",Bachelors,Hager,Pune,3,28,No,2,1
"['Penelope Pitts', 'Penelope Sherman', 'Penelope Walker', 'Peyton Hayes']","['Female', 'Male']","[2012, 2013, 2017, 2018]","[10565, 10979, 11179, 11356]",Masters,Hana Financial Group,Pune,2,24,No,2,1
"['Penelope Pitts', 'Penelope Sherman', 'Penelope Walker', 'Peyton Hayes']","['Female', 'Male']","[2012, 2013, 2017, 2018]","[10565, 10979, 11179, 11356]",Masters,Groupe Lactalis,New Delhi,3,28,No,2,1
"['Peyton Jarvis', 'Peyton Marshall', 'Peyton Miranda', 'Piper Carroll']","['Female', 'Male']","[2012, 2014, 2016, 2017]","[10484, 10873, 11622, 11706]",Bachelors,Brose Fahrzeugteile,Bangalore,3,26,No,4,0
"['Peyton Jarvis', 'Peyton Marshall', 'Peyton Miranda', 'Piper Carroll']","['Female', 'Male']","[2012, 2014, 2016, 2017]","[10484, 10873, 11622, 11706]",Bachelors,Qualcomm,Bangalore,3,27,No,5,1
"['Peyton Jarvis', 'Peyton Marshall', 'Peyton Miranda', 'Piper Carroll']","['Female', 'Male']","[2012, 2014, 2016, 2017]","[10484, 10873, 11622, 11706]",Bachelors,Schwarz Gruppe,Bangalore,3,26,No,4,0
"['Peyton Jarvis', 'Peyton Marshall', 'Peyton Miranda', 'Piper Carroll']","['Female', 'Male']","[2012, 2014, 2016, 2017]","[10484, 10873, 11622, 11706]",Masters,Walt Disney,New Delhi,2,26,No,4,0
"['Piper Gonzalez', 'Piper Nelson', 'Piper Summers', 'Preston Clarke']","['Female', 'Male']","[2012, 2017, 2018]","[10510, 10553, 10741, 11009]",Bachelors,Morgan Stanley,Bangalore,3,28,No,2,1
"['Piper Gonzalez', 'Piper Nelson', 'Piper Summers', 'Preston Clarke']","['Female', 'Male']","[2012, 2017, 2018]","[10510, 10553, 10741, 11009]",PHD,Volkswagen Group,New Delhi,3,24,No,2,0
"['Piper Gonzalez', 'Piper Nelson', 'Piper Summers', 'Preston Clarke']","['Female', 'Male']","[2012, 2017, 2018]","[10510, 10553, 10741, 11009]",Bachelors,Richemont,New Delhi,3,24,No,2,1
"['Piper Gonzalez', 'Piper Nelson', 'Piper Summers', 'Preston Clarke']","['Female', 'Male']","[2012, 2017, 2018]","[10510, 10553, 10741, 11009]",Bachelors,Komatsu,Pune,2,26,No,4,1
"['Preston Harris', 'Preston Hogan', 'Preston Myers', 'Quinn Cross']","['Female', 'Male']","[2012, 2015, 2018]","[10091, 10106, 11118, 11794]",Bachelors,Infineon Technologies,Bangalore,3,30,No,0,1
"['Preston Harris', 'Preston Hogan', 'Preston Myers', 'Quinn Cross']","['Female', 'Male']","[2012, 2015, 2018]","[10091, 10106, 11118, 11794]",Masters,Møller-Maersk,Pune,1,28,No,3,1
"['Preston Harris', 'Preston Hogan', 'Preston Myers', 'Quinn Cross']","['Female', 'Male']","[2012, 2015, 2018]","[10091, 10106, 11118, 11794]",Bachelors,Bain & Company,Bangalore,3,27,No,5,0
"['Preston Harris', 'Preston Hogan', 'Preston Myers', 'Quinn Cross']","['Female', 'Male']","[2012, 2015, 2018]","[10091, 10106, 11118, 11794]",Bachelors,NetEase,Bangalore,3,27,Yes,5,0
"['Quinn Nguyen', 'Rachel Perkins', 'Rachel Wilson']","['Female', 'Male']","[2017, 2018]","[10417, 10426, 10578]",Masters,Linde,New Delhi,3,28,Yes,2,0
"['Quinn Nguyen', 'Rachel Perkins', 'Rachel Wilson']","['Female', 'Male']","[2017, 2018]","[10417, 10426, 10578]",PHD,HeidelbergCement,New Delhi,3,25,No,3,1
"['Quinn Nguyen', 'Rachel Perkins', 'Rachel Wilson']","['Female', 'Male']","[2017, 2018]","[10417, 10426, 10578]",Bachelors,Adani Enterprises,Pune,2,26,No,4,1
"['Reagan Caldwell', 'Reagan Pena', 'Rebecca Davis', 'Rebecca Stewart']","['Female', 'Male']","[2012, 2015, 2017, 2018]","[10282, 10841, 10919, 11226]",Masters,Ackermans & van Haaren,New Delhi,3,26,No,4,0
"['Reagan Caldwell', 'Reagan Pena', 'Rebecca Davis', 'Rebecca Stewart']","['Female', 'Male']","[2012, 2015, 2017, 2018]","[10282, 10841, 10919, 11226]",Bachelors,Canon,Bangalore,3,26,No,4,0
"['Reagan Caldwell', 'Reagan Pena', 'Rebecca Davis', 'Rebecca Stewart']","['Female', 'Male']","[2012, 2015, 2017, 2018]","[10282, 10841, 10919, 11226]",Masters,Eurospin Italia,Pune,3,28,No,2,1
"['Reagan Caldwell', 'Reagan Pena', 'Rebecca Davis', 'Rebecca Stewart']","['Female', 'Male']","[2012, 2015, 2017, 2018]","[10282, 10841, 10919, 11226]",Bachelors,Manulife,Bangalore,3,28,No,1,0
"['Reese Collins', 'Reese Johnson', 'Reese Stafford', 'Richard Carpenter']","['Female', 'Male']","[2015, 2016, 2018]","[10643, 10694, 11544, 11805]",Bachelors,Bank of Ireland,Bangalore,3,27,No,5,1
"['Reese Collins', 'Reese Johnson', 'Reese Stafford', 'Richard Carpenter']","['Female', 'Male']","[2015, 2016, 2018]","[10643, 10694, 11544, 11805]",Bachelors,Hanwha,Bangalore,3,25,No,3,1
"['Reese Collins', 'Reese Johnson', 'Reese Stafford', 'Richard Carpenter']","['Female', 'Male']","[2015, 2016, 2018]","[10643, 10694, 11544, 11805]",Bachelors,Nedbank,Bangalore,3,26,No,4,0
"['Reese Collins', 'Reese Johnson', 'Reese Stafford', 'Richard Carpenter']","['Female', 'Male']","[2015, 2016, 2018]","[10643, 10694, 11544, 11805]",Bachelors,BAE Systems,New Delhi,3,24,No,2,0
"['Richard Holmes', 'Richard Moore', 'Richard Rodriguez', 'Riley Bailey']","['Female', 'Male']","[2012, 2013, 2014, 2018]","[10929, 11183, 11220, 11345]",Bachelors,Hyundai Motor,Bangalore,3,27,No,5,0
"['Richard Holmes', 'Richard Moore', 'Richard Rodriguez', 'Riley Bailey']","['Female', 'Male']","[2012, 2013, 2014, 2018]","[10929, 11183, 11220, 11345]",Bachelors,EssilorLuxottica,Bangalore,3,24,No,2,1
"['Richard Holmes', 'Richard Moore', 'Richard Rodriguez', 'Riley Bailey']","['Female', 'Male']","[2012, 2013, 2014, 2018]","[10929, 11183, 11220, 11345]",Masters,Infosys,New Delhi,3,26,No,4,1
"['Richard Holmes', 'Richard Moore', 'Richard Rodriguez', 'Riley Bailey']","['Female', 'Male']","[2012, 2013, 2014, 2018]","[10929, 11183, 11220, 11345]",Bachelors,Gilead Sciences,New Delhi,1,28,No,5,1
"['Riley Christensen', 'Riley Jones', 'Riley Lane', 'Riley Martinez']","['Female', 'Male']","[2012, 2014, 2015, 2018]","[10015, 10654, 11918, 11950]",Bachelors,Dell Technologies,Bangalore,3,37,No,4,0
"['Riley Christensen', 'Riley Jones', 'Riley Lane', 'Riley Martinez']","['Female', 'Male']","[2012, 2014, 2015, 2018]","[10015, 10654, 11918, 11950]",Bachelors,Rio Tinto,Bangalore,3,28,No,3,0
"['Riley Christensen', 'Riley Jones', 'Riley Lane', 'Riley Martinez']","['Female', 'Male']","[2012, 2014, 2015, 2018]","[10015, 10654, 11918, 11950]",Bachelors,Micro-Star International,Bangalore,3,25,No,3,1
"['Riley Christensen', 'Riley Jones', 'Riley Lane', 'Riley Martinez']","['Female', 'Male']","[2012, 2014, 2015, 2018]","[10015, 10654, 11918, 11950]",Masters,Sinopec,New Delhi,2,27,No,5,1
"['Riley Moore', 'Riley Smith', 'Riley Watson', 'Riley Wright']","['Female', 'Male']","[2013, 2014, 2016]","[10437, 10857, 11134, 11522]",Masters,Keysight Technologies,Bangalore,3,26,No,4,1
"['Riley Moore', 'Riley Smith', 'Riley Watson', 'Riley Wright']","['Female', 'Male']","[2013, 2014, 2016]","[10437, 10857, 11134, 11522]",Bachelors,Koç Holding,Bangalore,3,28,No,0,0
"['Riley Moore', 'Riley Smith', 'Riley Watson', 'Riley Wright']","['Female', 'Male']","[2013, 2014, 2016]","[10437, 10857, 11134, 11522]",PHD,OpenText,New Delhi,3,27,No,5,0
"['Riley Moore', 'Riley Smith', 'Riley Watson', 'Riley Wright']","['Female', 'Male']","[2013, 2014, 2016]","[10437, 10857, 11134, 11522]",Bachelors,ANZ,New Delhi,3,27,No,5,0
"['Robert Chandler', 'Robert Delacruz', 'Robert Dickson', 'Robert Griffin']","['Female', 'Male']","[2014, 2015, 2017]","[10032, 11387, 11633, 11658]",Bachelors,Intel,Bangalore,3,23,No,1,0
"['Robert Chandler', 'Robert Delacruz', 'Robert Dickson', 'Robert Griffin']","['Female', 'Male']","[2014, 2015, 2017]","[10032, 11387, 11633, 11658]",Bachelors,NN Group,Bangalore,3,26,No,4,0
"['Robert Chandler', 'Robert Delacruz', 'Robert Dickson', 'Robert Griffin']","['Female', 'Male']","[2014, 2015, 2017]","[10032, 11387, 11633, 11658]",Bachelors,Lloyds Banking Group,Pune,2,24,No,2,1
"['Robert Chandler', 'Robert Delacruz', 'Robert Dickson', 'Robert Griffin']","['Female', 'Male']","[2014, 2015, 2017]","[10032, 11387, 11633, 11658]",Bachelors,Advanced Micro Devices,Bangalore,3,25,No,3,1
"['Robert Hughes', 'Robert Parker', 'Robert Price', 'Robert Salas']","['Female', 'Male']","[2012, 2014, 2015, 2017]","[10533, 11062, 11448, 11743]",Bachelors,AIA Group,Bangalore,3,28,No,3,1
"['Robert Hughes', 'Robert Parker', 'Robert Price', 'Robert Salas']","['Female', 'Male']","[2012, 2014, 2015, 2017]","[10533, 11062, 11448, 11743]",Bachelors,Hard Rock International,Bangalore,3,27,No,5,0
"['Robert Hughes', 'Robert Parker', 'Robert Price', 'Robert Salas']","['Female', 'Male']","[2012, 2014, 2015, 2017]","[10533, 11062, 11448, 11743]",Bachelors,KB Financial Group,Pune,3,24,Yes,2,0
"['Robert Hughes', 'Robert Parker', 'Robert Price', 'Robert Salas']","['Female', 'Male']","[2012, 2014, 2015, 2017]","[10533, 11062, 11448, 11743]",Masters,Lexmark International,New Delhi,2,28,No,2,0
"['Robert Smith', 'Robert Vargas', 'Roman Martinez']","['Female', 'Male']","[2012, 2014, 2017]","[10254, 10460, 10623]",Bachelors,Hong Leong Group,Bangalore,3,28,No,2,0
"['Robert Smith', 'Robert Vargas', 'Roman Martinez']","['Female', 'Male']","[2012, 2014, 2017]","[10254, 10460, 10623]",Bachelors,AmRest,Bangalore,3,26,No,4,0
"['Robert Smith', 'Robert Vargas', 'Roman Martinez']","['Female', 'Male']","[2012, 2014, 2017]","[10254, 10460, 10623]",Bachelors,Modine Manufacturing,Pune,3,25,No,3,1
"['Roman Morgan', 'Roman Reid', 'Roman Smith', 'Ruby Alvarado']","['Female', 'Male']","[2013, 2014, 2017]","[10186, 10558, 11111, 11924]",Masters,Ayala Corp,Pune,2,24,No,2,1
"['Roman Morgan', 'Roman Reid', 'Roman Smith', 'Ruby Alvarado']","['Female', 'Male']","[2013, 2014, 2017]","[10186, 10558, 11111, 11924]",Bachelors,BayWa,New Delhi,3,26,No,4,0
"['Roman Morgan', 'Roman Reid', 'Roman Smith', 'Ruby Alvarado']","['Female', 'Male']","[2013, 2014, 2017]","[10186, 10558, 11111, 11924]",Bachelors,Lululemon Athletica,Pune,3,24,No,2,1
"['Roman Morgan', 'Roman Reid', 'Roman Smith', 'Ruby Alvarado']","['Female', 'Male']","[2013, 2014, 2017]","[10186, 10558, 11111, 11924]",Bachelors,Medicover,Pune,2,27,No,5,1
"['Ruby Mccarthy', 'Ruby Rosario', 'Ryan Alexander', 'Ryan Cox']","['Female', 'Male']","[2014, 2016, 2017]","[10262, 10589, 10811, 11973]",Bachelors,Sapporo,Pune,2,27,No,5,1
"['Ruby Mccarthy', 'Ruby Rosario', 'Ryan Alexander', 'Ryan Cox']","['Female', 'Male']","[2014, 2016, 2017]","[10262, 10589, 10811, 11973]",Bachelors,Saint-Gobain,Bangalore,3,27,No,5,0
"['Ruby Mccarthy', 'Ruby Rosario', 'Ryan Alexander', 'Ryan Cox']","['Female', 'Male']","[2014, 2016, 2017]","[10262, 10589, 10811, 11973]",Bachelors,Palo Alto Networks,Bangalore,3,28,No,5,0
"['Ruby Mccarthy', 'Ruby Rosario', 'Ryan Alexander', 'Ryan Cox']","['Female', 'Male']","[2014, 2016, 2017]","[10262, 10589, 10811, 11973]",Bachelors,Labortoires Pierre Fabre,New Delhi,2,25,No,3,0
"['Ryan Crosby', 'Ryan Ford', 'Ryan Malone', 'Ryan Schwartz']","['Female', 'Male']","[2014, 2015]","[10024, 10054, 10764, 11031]",Bachelors,Decathlon,Bangalore,3,27,Yes,5,0
"['Ryan Crosby', 'Ryan Ford', 'Ryan Malone', 'Ryan Schwartz']","['Female', 'Male']","[2014, 2015]","[10024, 10054, 10764, 11031]",Bachelors,Security Bank Corp.,Bangalore,3,31,Yes,5,0
"['Ryan Crosby', 'Ryan Ford', 'Ryan Malone', 'Ryan Schwartz']","['Female', 'Male']","[2014, 2015]","[10024, 10054, 10764, 11031]",Masters,MAIF,New Delhi,3,26,No,4,1
"['Ryan Crosby', 'Ryan Ford', 'Ryan Malone', 'Ryan Schwartz']","['Female', 'Male']","[2014, 2015]","[10024, 10054, 10764, 11031]",Bachelors,PNC Financial Services,Bangalore,3,24,Yes,2,1
"['Ryan Smith', 'Ryan Solis', 'Ryder House']","['Female', 'Male']","[2012, 2014, 2015]","[10116, 10117, 11463]",Bachelors,SAP,Pune,1,26,No,4,1
"['Ryan Smith', 'Ryan Solis', 'Ryder House']","['Female', 'Male']","[2012, 2014, 2015]","[10116, 10117, 11463]",Bachelors,Hilton Worldwide Holdings,Bangalore,3,28,No,2,0
"['Ryan Smith', 'Ryan Solis', 'Ryder House']","['Female', 'Male']","[2012, 2014, 2015]","[10116, 10117, 11463]",Bachelors,Covéa,Bangalore,3,27,No,5,0
"['Ryder Rangel', 'Ryder Santana', 'Ryker Harris', 'Ryker Salas']","['Female', 'Male']","[2013, 2015, 2017]","[10211, 10778, 11627, 11896]",Bachelors,Douglas,Bangalore,3,27,No,5,0
"['Ryder Rangel', 'Ryder Santana', 'Ryker Harris', 'Ryker Salas']","['Female', 'Male']","[2013, 2015, 2017]","[10211, 10778, 11627, 11896]",Masters,BHP Group,New Delhi,3,28,No,2,0
"['Ryder Rangel', 'Ryder Santana', 'Ryker Harris', 'Ryker Salas']","['Female', 'Male']","[2013, 2015, 2017]","[10211, 10778, 11627, 11896]",Bachelors,Seiko Epson,Bangalore,3,25,No,3,0
"['Ryder Rangel', 'Ryder Santana', 'Ryker Harris', 'Ryker Salas']","['Female', 'Male']","[2013, 2015, 2017]","[10211, 10778, 11627, 11896]",Bachelors,Heineken,Bangalore,3,26,No,4,0
"['Ryker Turner', 'Rylan Barr', 'Rylan Cain', 'Rylee Andersen']","['Female', 'Male']","[2013, 2017]","[10700, 11366, 11514, 11693]",Bachelors,Inditex,Bangalore,3,26,No,4,0
"['Ryker Turner', 'Rylan Barr', 'Rylan Cain', 'Rylee Andersen']","['Female', 'Male']","[2013, 2017]","[10700, 11366, 11514, 11693]",Masters,SK Group,New Delhi,2,24,No,2,0
"['Ryker Turner', 'Rylan Barr', 'Rylan Cain', 'Rylee Andersen']","['Female', 'Male']","[2013, 2017]","[10700, 11366, 11514, 11693]",Bachelors,Check Point Software,Pune,3,26,No,4,0
"['Ryker Turner', 'Rylan Barr', 'Rylan Cain', 'Rylee Andersen']","['Female', 'Male']","[2013, 2017]","[10700, 11366, 11514, 11693]",Masters,s.Oliver,Pune,1,24,No,2,0
"['Rylee Cooper', 'Rylee Cuevas', 'Ryleigh Mendoza', 'Sadie Hubbard']",Male,"[2013, 2015, 2016]","[10205, 11185, 11646, 11895]",PHD,Clorox,New Delhi,3,24,No,2,0
"['Rylee Cooper', 'Rylee Cuevas', 'Ryleigh Mendoza', 'Sadie Hubbard']",Male,"[2013, 2015, 2016]","[10205, 11185, 11646, 11895]",Masters,Papa John's International,New Delhi,3,28,No,2,0
"['Rylee Cooper', 'Rylee Cuevas', 'Ryleigh Mendoza', 'Sadie Hubbard']",Male,"[2013, 2015, 2016]","[10205, 11185, 11646, 11895]",Bachelors,A2A,Bangalore,1,24,No,2,0
"['Rylee Cooper', 'Rylee Cuevas', 'Ryleigh Mendoza', 'Sadie Hubbard']",Male,"[2013, 2015, 2016]","[10205, 11185, 11646, 11895]",Bachelors,John Lewis Partnership,Bangalore,3,26,No,4,0
"['Sadie Lewis', 'Samantha Daniels', 'Samantha Flores']",Male,"[2015, 2016, 2017]","[10014, 10199, 11945]",Bachelors,Scotiabank,Bangalore,3,28,Yes,2,0
"['Sadie Lewis', 'Samantha Daniels', 'Samantha Flores']",Male,"[2015, 2016, 2017]","[10014, 10199, 11945]",Bachelors,Elevance Health,New Delhi,3,25,No,3,0
"['Sadie Lewis', 'Samantha Daniels', 'Samantha Flores']",Male,"[2015, 2016, 2017]","[10014, 10199, 11945]",Bachelors,Rolex,Bangalore,3,39,No,2,0
"['Samantha Gray', 'Samantha Harris', 'Samantha Huang', 'Samantha Nguyen']","['Female', 'Male']","[2013, 2014, 2017]","[10131, 10448, 10872, 11592]",Bachelors,Bayer ,Bangalore,3,26,No,4,0
"['Samantha Gray', 'Samantha Harris', 'Samantha Huang', 'Samantha Nguyen']","['Female', 'Male']","[2013, 2014, 2017]","[10131, 10448, 10872, 11592]",Bachelors,Kingfisher,Pune,2,25,No,3,1
"['Samantha Gray', 'Samantha Harris', 'Samantha Huang', 'Samantha Nguyen']","['Female', 'Male']","[2013, 2014, 2017]","[10131, 10448, 10872, 11592]",Bachelors,Xiaomi  ,Bangalore,3,24,No,2,0
"['Samantha Gray', 'Samantha Harris', 'Samantha Huang', 'Samantha Nguyen']","['Female', 'Male']","[2013, 2014, 2017]","[10131, 10448, 10872, 11592]",Masters,MercadoLibre,Bangalore,3,27,No,5,1
"['Samantha Perez', 'Samantha Santana', 'Samantha Taylor', 'Samantha Thompson']","['Female', 'Male']","[2013, 2015, 2017, 2018]","[10327, 10435, 10638, 11404]",Bachelors,Repsol ,Pune,3,25,Yes,3,1
"['Samantha Perez', 'Samantha Santana', 'Samantha Taylor', 'Samantha Thompson']","['Female', 'Male']","[2013, 2015, 2017, 2018]","[10327, 10435, 10638, 11404]",Bachelors,INEOS,Bangalore,1,25,Yes,3,0
"['Samantha Perez', 'Samantha Santana', 'Samantha Taylor', 'Samantha Thompson']","['Female', 'Male']","[2013, 2015, 2017, 2018]","[10327, 10435, 10638, 11404]",Bachelors,Apple,New Delhi,3,25,Yes,3,1
"['Samantha Perez', 'Samantha Santana', 'Samantha Taylor', 'Samantha Thompson']","['Female', 'Male']","[2013, 2015, 2017, 2018]","[10327, 10435, 10638, 11404]",Bachelors,Nippon Steel ,Pune,3,27,No,5,0
"['Samantha Turner', 'Samantha Wilson', 'Samantha Woodard', 'Samuel Gibson']","['Female', 'Male']","[2012, 2013, 2018]","[10269, 10591, 11042, 11106]",Bachelors,Takeda Pharmaceutical,Bangalore,3,24,Yes,2,1
"['Samantha Turner', 'Samantha Wilson', 'Samantha Woodard', 'Samuel Gibson']","['Female', 'Male']","[2012, 2013, 2018]","[10269, 10591, 11042, 11106]",Masters,KDDI,Pune,2,26,No,4,0
"['Samantha Turner', 'Samantha Wilson', 'Samantha Woodard', 'Samuel Gibson']","['Female', 'Male']","[2012, 2013, 2018]","[10269, 10591, 11042, 11106]",Masters,BBVA,New Delhi,1,24,No,2,1
"['Samantha Turner', 'Samantha Wilson', 'Samantha Woodard', 'Samuel Gibson']","['Female', 'Male']","[2012, 2013, 2018]","[10269, 10591, 11042, 11106]",Bachelors,BRP,Bangalore,3,25,Yes,3,1
"['Samuel Haley', 'Samuel Holland', 'Samuel Hughes', 'Samuel Johnson']","['Female', 'Male']","[2012, 2013, 2015, 2017]","[10590, 10924, 10938, 11959]",PHD,Hornbach Holding,Pune,2,28,No,1,0
"['Samuel Haley', 'Samuel Holland', 'Samuel Hughes', 'Samuel Johnson']","['Female', 'Male']","[2012, 2013, 2015, 2017]","[10590, 10924, 10938, 11959]",Bachelors,Regeneron Pharmaceuticals,Bangalore,3,27,No,5,0
"['Samuel Haley', 'Samuel Holland', 'Samuel Hughes', 'Samuel Johnson']","['Female', 'Male']","[2012, 2013, 2015, 2017]","[10590, 10924, 10938, 11959]",Masters,Shanghai Huayi Group Corporation,New Delhi,1,27,No,5,0
"['Samuel Haley', 'Samuel Holland', 'Samuel Hughes', 'Samuel Johnson']","['Female', 'Male']","[2012, 2013, 2015, 2017]","[10590, 10924, 10938, 11959]",Bachelors,American Eagle Outfitters,Bangalore,3,25,No,3,0
"['Samuel Jones', 'Samuel Lee', 'Samuel May', 'Samuel Parker']","['Female', 'Male']","[2012, 2013, 2016, 2017]","[10341, 10352, 10416, 11117]",Bachelors,Deutsche Bahn,Bangalore,3,25,No,3,1
"['Samuel Jones', 'Samuel Lee', 'Samuel May', 'Samuel Parker']","['Female', 'Male']","[2012, 2013, 2016, 2017]","[10341, 10352, 10416, 11117]",Bachelors,Comcast,Pune,3,27,No,5,0
"['Samuel Jones', 'Samuel Lee', 'Samuel May', 'Samuel Parker']","['Female', 'Male']","[2012, 2013, 2016, 2017]","[10341, 10352, 10416, 11117]",Bachelors,Linde,Bangalore,3,28,No,3,1
